시간,시가,고가,저가,종가,5,20,120,거래량,거래대금
2024-01-19,"130,500","132,500","129,100","131,500","125,660.00","132,080.00","126,618.33","104,079","13,687,977,400"
2024-01-18,"121,100","131,500","121,100","130,600","124,760.00","132,275.00","126,369.17","339,855","43,752,415,500"
2024-01-17,"123,900","124,600","120,900","121,300","124,040.00","132,495.00","126,140.83","121,870","14,876,461,700"
2024-01-16,"121,000","123,700","120,600","122,800","126,040.00","133,155.00","125,980.00","96,575","11,816,559,100"
2024-01-15,"128,000","128,300","121,900","122,100","128,020.00","133,855.00","125,838.33","136,340","16,884,894,300"
2024-01-12,"127,500","129,000","126,000","127,000","129,440.00","134,350.00","125,700.83","86,293","10,963,721,000"
2024-01-11,"131,300","131,400","127,000","127,000","130,380.00","134,350.00","125,535.00","245,461","31,505,170,950"
2024-01-10,"132,800","135,500","130,900","131,300","131,060.00","134,370.00","125,357.50","106,698","14,164,646,200"
2024-01-09,"131,200","133,800","129,300","132,700","131,740.00","134,075.00","125,125.83","103,623","13,662,946,100"
2024-01-08,"132,500","132,800","129,000","129,200","133,440.00","133,720.00","124,887.50","156,292","20,258,285,785"
2024-01-05,"130,900","133,000","130,200","131,700","136,600.00","133,665.00","124,634.17","154,917","20,350,002,002"
2024-01-04,"134,200","135,100","129,600","130,400","137,820.00","133,645.00","124,328.33","195,951","25,675,594,800"
2024-01-03,"139,600","141,000","134,700","134,700","139,280.00","133,485.00","124,030.83","145,816","19,894,545,600"
2024-01-02,"144,800","144,800","139,400","141,200","139,360.00","133,150.00","123,700.00","145,896","20,574,446,200"
2023-12-28,"139,000","145,000","138,200","145,000","138,420.00","132,555.00","123,325.00","295,066","42,329,997,300"
2023-12-27,"136,400","138,300","136,000","137,800","136,620.00","131,950.00","122,931.67","73,862","10,156,839,600"
2023-12-26,"137,400","139,100","135,900","137,700","136,140.00","131,720.00","122,595.00","86,258","11,859,582,800"
2023-12-22,"136,500","137,200","135,100","135,100","135,600.00","131,555.00","122,260.83","56,763","7,735,910,450"
